MAGNETIC FIELD DATA 

Time 		 x 		 y		 z 
---------------------------------------------------------
03:18:58 	 20490.04 	 2873.01 	 47052.84
03:18:58 	 20489.99 	 2872.52 	 47052.85
03:18:58 	 20489.85 	 2871.95 	 47052.89
03:18:58 	 20489.74 	 2871.48 	 47052.90
03:18:58 	 20489.47 	 2871.16 	 47052.92
03:18:58 	 20489.26 	 2870.66 	 47052.95
03:18:58 	 20489.18 	 2870.15 	 47052.97
03:18:58 	 20489.23 	 2869.73 	 47052.97
03:18:58 	 20489.22 	 2869.25 	 47053.01
03:18:58 	 20489.34 	 2868.69 	 47053.05
03:18:58 	 20489.47 	 2868.20 	 47053.06
03:18:58 	 20489.50 	 2867.69 	 47053.11
03:18:58 	 20489.60 	 2867.09 	 47053.19
03:18:58 	 20489.70 	 2866.56 	 47053.22
03:18:58 	 20489.78 	 2866.10 	 47053.23
03:18:58 	 20489.83 	 2865.63 	 47053.31
03:18:58 	 20489.91 	 2865.17 	 47053.33
03:18:58 	 20490.31 	 2864.74 	 47053.33
03:18:58 	 20490.44 	 2864.20 	 47053.39
03:18:58 	 20490.49 	 2863.52 	 47053.50
03:18:58 	 20490.35 	 2863.12 	 47053.48
03:18:58 	 20490.23 	 2862.76 	 47053.51
03:18:58 	 20490.19 	 2862.36 	 47053.54
03:18:58 	 20490.28 	 2861.94 	 47053.57
03:18:58 	 20490.51 	 2861.49 	 47053.61
03:18:58 	 20490.68 	 2860.94 	 47053.64
03:18:58 	 20490.58 	 2860.49 	 47053.68
03:18:58 	 20490.43 	 2860.04 	 47053.67
03:18:59 	 20490.27 	 2859.64 	 47053.67
03:18:59 	 20490.16 	 2859.31 	 47053.65
03:18:59 	 20490.18 	 2858.91 	 47053.64
03:18:59 	 20490.08 	 2858.44 	 47053.64
03:18:59 	 20489.86 	 2858.15 	 47053.59
03:18:59 	 20489.68 	 2857.89 	 47053.55
03:18:59 	 20489.78 	 2857.46 	 47053.59
03:18:59 	 20489.43 	 2857.14 	 47053.58
03:18:59 	 20489.54 	 2856.64 	 47053.55
03:18:59 	 20489.35 	 2856.34 	 47053.51
03:18:59 	 20489.42 	 2856.00 	 47053.50
03:18:59 	 20489.28 	 2855.74 	 47053.46
03:18:59 	 20489.29 	 2855.24 	 47053.48
03:18:59 	 20489.58 	 2854.72 	 47053.47
03:18:59 	 20489.70 	 2854.24 	 47053.43
03:18:59 	 20489.58 	 2853.79 	 47053.34
03:18:59 	 20489.36 	 2853.53 	 47053.27
03:18:59 	 20489.33 	 2853.10 	 47053.21
03:18:59 	 20489.32 	 2852.85 	 47053.11
03:18:59 	 20489.88 	 2852.49 	 47053.03
03:18:59 	 20489.91 	 2852.04 	 47053.02
03:18:59 	 20489.90 	 2851.76 	 47052.94
03:18:59 	 20489.76 	 2851.38 	 47052.87
03:18:59 	 20490.02 	 2851.10 	 47052.76
03:18:59 	 20490.31 	 2850.77 	 47052.66
03:18:59 	 20490.18 	 2850.52 	 47052.56
03:18:59 	 20490.32 	 2850.38 	 47052.43
03:18:59 	 20490.12 	 2850.14 	 47052.35
03:18:59 	 20490.33 	 2849.88 	 47052.25
03:18:59 	 20490.44 	 2849.56 	 47052.12
03:18:59 	 20490.72 	 2849.28 	 47051.97
03:18:59 	 20491.30 	 2848.81 	 47051.87
03:18:59 	 20491.64 	 2848.33 	 47051.75
03:18:59 	 20491.95 	 2847.99 	 47051.63
03:18:59 	 20492.17 	 2847.66 	 47051.54
03:18:59 	 20492.01 	 2847.34 	 47051.48
03:18:59 	 20492.13 	 2847.08 	 47051.37
03:18:59 	 20492.50 	 2846.82 	 47051.26
03:18:59 	 20492.82 	 2846.56 	 47051.15
03:18:59 	 20493.01 	 2846.23 	 47051.13
03:18:59 	 20493.19 	 2845.90 	 47051.07
03:18:59 	 20493.50 	 2845.45 	 47051.02
03:18:59 	 20493.65 	 2845.19 	 47050.96
03:18:59 	 20493.88 	 2845.00 	 47050.88
03:18:59 	 20494.29 	 2844.68 	 47050.86
03:18:59 	 20494.90 	 2844.27 	 47050.83
03:18:59 	 20494.99 	 2844.02 	 47050.78
03:18:59 	 20495.02 	 2843.73 	 47050.75
03:18:59 	 20495.53 	 2843.47 	 47050.69
03:18:59 	 20496.22 	 2843.07 	 47050.66
03:19:00 	 20496.52 	 2842.75 	 47050.60
03:19:00 	 20496.74 	 2842.58 	 47050.57
03:19:00 	 20497.03 	 2842.28 	 47050.57
03:19:00 	 20497.44 	 2842.05 	 47050.53
03:19:00 	 20498.19 	 2841.78 	 47050.50
03:19:00 	 20498.89 	 2841.42 	 47050.50
03:19:00 	 20499.05 	 2841.14 	 47050.52
03:19:00 	 20499.25 	 2840.96 	 47050.55
03:19:00 	 20499.47 	 2840.82 	 47050.58
03:19:00 	 20500.05 	 2840.50 	 47050.63
03:19:00 	 20500.85 	 2840.07 	 47050.67
03:19:00 	 20501.89 	 2839.64 	 47050.67
03:19:00 	 20502.15 	 2839.45 	 47050.69
03:19:00 	 20502.22 	 2839.45 	 47050.72
03:19:00 	 20502.46 	 2839.34 	 47050.81
03:19:00 	 20502.85 	 2839.29 	 47050.83
03:19:00 	 20503.10 	 2839.18 	 47050.89
03:19:00 	 20503.50 	 2839.04 	 47050.99
03:19:00 	 20504.18 	 2838.79 	 47051.05
03:19:00 	 20504.54 	 2838.63 	 47051.11
03:19:00 	 20504.85 	 2838.54 	 47051.20
03:19:00 	 20505.12 	 2838.44 	 47051.32
03:19:00 	 20505.47 	 2838.42 	 47051.43
03:19:00 	 20505.56 	 2838.41 	 47051.56
03:19:00 	 20505.80 	 2838.46 	 47051.68
03:19:00 	 20506.16 	 2838.54 	 47051.81
03:19:00 	 20506.50 	 2838.56 	 47051.96
03:19:00 	 20507.10 	 2838.46 	 47052.11
03:19:00 	 20507.65 	 2838.32 	 47052.28
03:19:00 	 20507.97 	 2838.32 	 47052.44
03:19:00 	 20508.49 	 2838.38 	 47052.57
03:19:00 	 20508.70 	 2838.41 	 47052.75
03:19:00 	 20508.56 	 2838.57 	 47052.89
03:19:00 	 20508.53 	 2838.79 	 47053.02
03:19:00 	 20508.57 	 2839.01 	 47053.12
03:19:00 	 20508.68 	 2839.07 	 47053.27
03:19:00 	 20508.70 	 2839.16 	 47053.39
03:19:00 	 20508.86 	 2839.27 	 47053.47
03:19:00 	 20508.85 	 2839.48 	 47053.55
03:19:00 	 20508.74 	 2839.70 	 47053.65
03:19:00 	 20508.51 	 2839.95 	 47053.71
03:19:00 	 20508.34 	 2840.28 	 47053.77
03:19:00 	 20508.13 	 2840.47 	 47053.84
03:19:00 	 20508.08 	 2840.67 	 47053.90
03:19:00 	 20508.19 	 2840.86 	 47053.91
03:19:00 	 20508.43 	 2841.11 	 47053.94
03:19:00 	 20508.68 	 2841.25 	 47053.99
03:19:00 	 20508.99 	 2841.38 	 47054.02
03:19:00 	 20509.24 	 2841.57 	 47054.02
03:19:00 	 20509.57 	 2841.73 	 47054.06
03:19:01 	 20509.88 	 2841.91 	 47054.10
03:19:01 	 20509.96 	 2842.11 	 47054.14
03:19:01 	 20510.16 	 2842.23 	 47054.19
03:19:01 	 20510.25 	 2842.29 	 47054.26
03:19:01 	 20510.60 	 2842.44 	 47054.26
03:19:01 	 20511.06 	 2842.40 	 47054.34
03:19:01 	 20511.71 	 2842.33 	 47054.39
03:19:01 	 20512.49 	 2842.30 	 47054.43
03:19:01 	 20513.40 	 2842.15 	 47054.53
03:19:01 	 20513.71 	 2842.26 	 47054.60
03:19:01 	 20513.59 	 2842.50 	 47054.69
03:19:01 	 20513.85 	 2842.67 	 47054.77
03:19:01 	 20514.49 	 2842.84 	 47054.82
03:19:01 	 20514.78 	 2843.04 	 47054.90
03:19:01 	 20514.97 	 2843.14 	 47054.98
03:19:01 	 20515.13 	 2843.26 	 47055.04
03:19:01 	 20515.54 	 2843.36 	 47055.07
03:19:01 	 20516.06 	 2843.36 	 47055.12
03:19:01 	 20516.22 	 2843.44 	 47055.15
03:19:01 	 20516.11 	 2843.46 	 47055.25
03:19:01 	 20515.94 	 2843.53 	 47055.26
03:19:01 	 20515.78 	 2843.67 	 47055.29
03:19:01 	 20516.07 	 2843.72 	 47055.33
03:19:01 	 20516.65 	 2843.85 	 47055.32
03:19:01 	 20517.52 	 2843.86 	 47055.38
03:19:01 	 20518.27 	 2843.95 	 47055.44
03:19:01 	 20518.98 	 2843.81 	 47055.57
03:19:01 	 20519.11 	 2843.89 	 47055.71
03:19:01 	 20519.30 	 2844.09 	 47055.82
03:19:01 	 20519.59 	 2844.10 	 47055.97
03:19:01 	 20519.71 	 2844.12 	 47056.12
03:19:01 	 20519.67 	 2844.22 	 47056.24
03:19:01 	 20519.33 	 2844.46 	 47056.34
03:19:01 	 20519.07 	 2844.70 	 47056.47
03:19:01 	 20518.68 	 2844.98 	 47056.58
03:19:01 	 20518.56 	 2845.27 	 47056.67
03:19:01 	 20518.36 	 2845.66 	 47056.77
03:19:01 	 20518.09 	 2846.00 	 47056.92
03:19:01 	 20518.19 	 2846.38 	 47057.00
03:19:01 	 20517.65 	 2846.71 	 47057.14
03:19:01 	 20517.38 	 2847.13 	 47057.20
03:19:01 	 20517.34 	 2847.54 	 47057.25
03:19:01 	 20517.15 	 2847.83 	 47057.35
03:19:01 	 20517.08 	 2848.09 	 47057.42
03:19:01 	 20517.06 	 2848.34 	 47057.47
03:19:01 	 20517.19 	 2848.59 	 47057.53
03:19:01 	 20517.06 	 2848.78 	 47057.64
03:19:01 	 20517.30 	 2848.89 	 47057.75
03:19:01 	 20517.51 	 2849.10 	 47057.79
03:19:01 	 20517.83 	 2849.29 	 47057.89
03:19:02 	 20517.76 	 2849.56 	 47057.98
03:19:02 	 20517.07 	 2849.94 	 47058.08
03:19:02 	 20517.00 	 2850.31 	 47058.14
03:19:02 	 20516.87 	 2850.59 	 47058.19
03:19:02 	 20516.92 	 2850.78 	 47058.25
03:19:02 	 20517.27 	 2850.84 	 47058.30
03:19:02 	 20517.91 	 2850.96 	 47058.25
03:19:02 	 20518.06 	 2851.24 	 47058.29
03:19:02 	 20518.23 	 2851.59 	 47058.30
03:19:02 	 20518.33 	 2852.04 	 47058.34
03:19:02 	 20518.71 	 2852.33 	 47058.39
03:19:02 	 20518.81 	 2852.78 	 47058.40
03:19:02 	 20519.18 	 2852.96 	 47058.48
03:19:02 	 20519.47 	 2853.25 	 47058.48
03:19:02 	 20519.72 	 2853.55 	 47058.51
03:19:02 	 20519.77 	 2853.90 	 47058.55
03:19:02 	 20520.36 	 2854.14 	 47058.60
03:19:02 	 20520.87 	 2854.38 	 47058.61
03:19:02 	 20521.16 	 2854.66 	 47058.69
03:19:02 	 20521.28 	 2854.72 	 47058.79
03:19:02 	 20521.99 	 2854.80 	 47058.83
03:19:02 	 20522.18 	 2854.98 	 47058.87
03:19:02 	 20521.69 	 2855.41 	 47058.96
03:19:02 	 20521.80 	 2856.16 	 47058.95
03:19:02 	 20522.72 	 2856.94 	 47059.02
03:19:02 	 20523.21 	 2857.03 	 47059.32
03:19:02 	 20523.89 	 2857.26 	 47059.37
03:19:02 	 20525.00 	 2857.41 	 47059.47
03:19:02 	 20525.79 	 2857.64 	 47059.68
03:19:02 	 20525.67 	 2857.99 	 47059.84
03:19:02 	 20525.66 	 2858.83 	 47059.87
03:19:02 	 20526.51 	 2859.12 	 47060.16
03:19:02 	 20526.88 	 2859.51 	 47060.26
03:19:02 	 20527.12 	 2859.64 	 47060.50
03:19:02 	 20527.03 	 2860.07 	 47060.68
03:19:02 	 20526.65 	 2860.93 	 47060.74
03:19:02 	 20525.28 	 2861.14 	 47061.07
03:19:02 	 20525.66 	 2861.60 	 47061.10
03:19:02 	 20526.38 	 2861.88 	 47061.18
03:19:02 	 20524.67 	 2862.86 	 47061.30
03:19:02 	 20524.00 	 2863.18 	 47061.57
03:19:02 	 20525.04 	 2863.70 	 47061.47
03:19:02 	 20523.24 	 2863.59 	 47061.83
03:19:02 	 20522.88 	 2863.86 	 47061.77
03:19:02 	 20523.64 	 2863.99 	 47061.86
03:19:02 	 20523.52 	 2864.03 	 47061.89
03:19:02 	 20523.42 	 2864.32 	 47061.95
03:19:02 	 20524.35 	 2864.28 	 47062.00
03:19:02 	 20524.82 	 2864.28 	 47062.13
03:19:02 	 20525.44 	 2864.34 	 47062.25
03:19:03 	 20526.33 	 2864.53 	 47062.32
03:19:03 	 20527.15 	 2864.74 	 47062.51
03:19:03 	 20527.72 	 2864.97 	 47062.71
03:19:03 	 20527.99 	 2865.24 	 47062.96
03:19:03 	 20528.36 	 2865.80 	 47063.13
03:19:03 	 20528.47 	 2866.30 	 47063.39
03:19:03 	 20528.75 	 2866.97 	 47063.59
03:19:03 	 20529.21 	 2867.37 	 47063.88
03:19:03 	 20529.52 	 2867.86 	 47064.10
03:19:03 	 20529.70 	 2868.39 	 47064.39
03:19:03 	 20530.08 	 2868.90 	 47064.65
03:19:03 	 20530.45 	 2869.42 	 47064.93
03:19:03 	 20530.82 	 2869.91 	 47065.24
03:19:03 	 20531.07 	 2870.47 	 47065.53
03:19:03 	 20531.14 	 2871.08 	 47065.85
03:19:03 	 20531.07 	 2871.82 	 47066.15
03:19:03 	 20531.06 	 2872.41 	 47066.47
03:19:03 	 20531.02 	 2873.03 	 47066.76
03:19:03 	 20530.95 	 2873.56 	 47067.05
03:19:03 	 20531.03 	 2873.88 	 47067.35
03:19:03 	 20531.30 	 2874.32 	 47067.56
03:19:03 	 20531.37 	 2874.78 	 47067.80
03:19:03 	 20531.24 	 2875.28 	 47068.05
03:19:03 	 20531.37 	 2875.66 	 47068.29
03:19:03 	 20531.27 	 2876.18 	 47068.49
03:19:03 	 20531.13 	 2876.66 	 47068.74
03:19:03 	 20531.44 	 2877.03 	 47068.94
03:19:03 	 20531.77 	 2877.41 	 47069.15
03:19:03 	 20531.95 	 2877.66 	 47069.44
03:19:03 	 20532.04 	 2877.84 	 47069.71
03:19:03 	 20532.29 	 2878.06 	 47069.95
03:19:03 	 20532.39 	 2878.32 	 47070.15
03:19:03 	 20532.43 	 2878.56 	 47070.43
03:19:03 	 20532.42 	 2878.97 	 47070.65
03:19:03 	 20532.76 	 2879.15 	 47070.91
03:19:03 	 20532.87 	 2879.36 	 47071.17
03:19:03 	 20532.65 	 2879.68 	 47071.40
03:19:03 	 20532.22 	 2880.08 	 47071.62
03:19:03 	 20532.10 	 2880.48 	 47071.84
03:19:03 	 20531.91 	 2880.83 	 47072.04
03:19:03 	 20531.61 	 2881.18 	 47072.25
03:19:03 	 20531.19 	 2881.56 	 47072.44
03:19:03 	 20530.87 	 2881.95 	 47072.59
03:19:03 	 20530.68 	 2882.43 	 47072.71
03:19:03 	 20530.61 	 2882.85 	 47072.85
03:19:03 	 20530.51 	 2883.27 	 47073.00
03:19:03 	 20530.27 	 2883.73 	 47073.13
03:19:03 	 20530.27 	 2884.21 	 47073.23
03:19:03 	 20530.35 	 2884.57 	 47073.37
03:19:03 	 20530.34 	 2884.88 	 47073.53
03:19:04 	 20530.34 	 2885.20 	 47073.65
03:19:04 	 20530.08 	 2885.54 	 47073.77
03:19:04 	 20529.94 	 2885.89 	 47073.84
03:19:04 	 20529.80 	 2886.17 	 47073.94
03:19:04 	 20529.53 	 2886.47 	 47074.01
03:19:04 	 20529.53 	 2886.69 	 47074.07
03:19:04 	 20529.25 	 2886.98 	 47074.16
03:19:04 	 20529.13 	 2887.29 	 47074.18
03:19:04 	 20529.18 	 2887.55 	 47074.25
03:19:04 	 20529.43 	 2887.65 	 47074.33
03:19:04 	 20529.70 	 2887.73 	 47074.41
03:19:04 	 20529.87 	 2887.76 	 47074.51
03:19:04 	 20529.78 	 2887.88 	 47074.55
03:19:04 	 20529.67 	 2888.02 	 47074.62
03:19:04 	 20529.60 	 2888.13 	 47074.74
03:19:04 	 20529.58 	 2888.21 	 47074.77
03:19:04 	 20529.50 	 2888.26 	 47074.82
03:19:04 	 20529.51 	 2888.36 	 47074.85
03:19:04 	 20529.44 	 2888.47 	 47074.90
03:19:04 	 20529.17 	 2888.57 	 47074.99
03:19:04 	 20529.00 	 2888.71 	 47075.01
03:19:04 	 20528.84 	 2888.84 	 47075.05
03:19:04 	 20528.65 	 2888.93 	 47075.07
03:19:04 	 20528.95 	 2888.97 	 47075.10
03:19:04 	 20529.38 	 2889.03 	 47075.12
03:19:04 	 20529.46 	 2889.19 	 47075.19
03:19:04 	 20529.47 	 2889.30 	 47075.28
03:19:04 	 20529.10 	 2889.40 	 47075.36
03:19:04 	 20529.14 	 2889.54 	 47075.38
03:19:04 	 20529.38 	 2889.67 	 47075.42
03:19:04 	 20529.34 	 2889.78 	 47075.51
03:19:04 	 20529.30 	 2889.94 	 47075.55
03:19:04 	 20529.15 	 2890.10 	 47075.63
03:19:04 	 20528.96 	 2890.32 	 47075.70
03:19:04 	 20528.66 	 2890.46 	 47075.78
03:19:04 	 20528.13 	 2890.66 	 47075.82
03:19:04 	 20527.48 	 2890.86 	 47075.89
03:19:04 	 20527.12 	 2891.03 	 47075.87
03:19:04 	 20527.05 	 2891.19 	 47075.90
03:19:04 	 20526.91 	 2891.33 	 47075.93
03:19:04 	 20526.77 	 2891.53 	 47075.96
03:19:04 	 20526.80 	 2891.68 	 47076.00
03:19:04 	 20527.00 	 2891.84 	 47076.07
03:19:04 	 20527.02 	 2892.04 	 47076.17
03:19:04 	 20526.88 	 2892.23 	 47076.28
03:19:04 	 20526.44 	 2892.39 	 47076.42
03:19:04 	 20526.10 	 2892.48 	 47076.53
03:19:04 	 20525.88 	 2892.59 	 47076.58
03:19:04 	 20525.59 	 2892.70 	 47076.70
03:19:04 	 20525.70 	 2892.76 	 47076.76
03:19:05 	 20526.01 	 2893.01 	 47076.86
03:19:05 	 20525.71 	 2893.14 	 47077.01
03:19:05 	 20525.31 	 2893.14 	 47077.14
03:19:05 	 20525.04 	 2893.24 	 47077.23
03:19:05 	 20524.67 	 2893.33 	 47077.32
03:19:05 	 20524.58 	 2893.33 	 47077.35
03:19:05 	 20524.58 	 2893.44 	 47077.37
03:19:05 	 20524.51 	 2893.63 	 47077.40
03:19:05 	 20524.35 	 2893.86 	 47077.51
03:19:05 	 20524.13 	 2894.05 	 47077.59
03:19:05 	 20523.92 	 2894.24 	 47077.68
03:19:05 	 20523.51 	 2894.39 	 47077.77
03:19:05 	 20523.40 	 2894.58 	 47077.82
03:19:05 	 20523.13 	 2894.73 	 47077.91
03:19:05 	 20523.09 	 2894.93 	 47077.96
03:19:05 	 20523.22 	 2895.13 	 47078.01
03:19:05 	 20523.56 	 2895.29 	 47078.07
03:19:05 	 20523.74 	 2895.47 	 47078.15
03:19:05 	 20523.74 	 2895.63 	 47078.24
03:19:05 	 20523.59 	 2895.80 	 47078.31
03:19:05 	 20523.44 	 2895.95 	 47078.33
03:19:05 	 20523.31 	 2896.04 	 47078.38
03:19:05 	 20523.35 	 2896.18 	 47078.36
03:19:05 	 20523.09 	 2896.30 	 47078.37
03:19:05 	 20522.97 	 2896.43 	 47078.38
03:19:05 	 20522.92 	 2896.59 	 47078.36
03:19:05 	 20522.95 	 2896.78 	 47078.35
03:19:05 	 20523.16 	 2896.95 	 47078.41
03:19:05 	 20523.38 	 2897.03 	 47078.44
03:19:05 	 20523.34 	 2897.17 	 47078.47
03:19:05 	 20523.11 	 2897.18 	 47078.51
03:19:05 	 20523.35 	 2897.30 	 47078.50
03:19:05 	 20523.54 	 2897.44 	 47078.50
03:19:05 	 20523.58 	 2897.57 	 47078.47
03:19:05 	 20523.61 	 2897.70 	 47078.50
03:19:05 	 20523.76 	 2897.80 	 47078.51
03:19:05 	 20524.05 	 2897.94 	 47078.52
03:19:05 	 20524.15 	 2898.10 	 47078.55
03:19:05 	 20524.21 	 2898.25 	 47078.60
03:19:05 	 20524.06 	 2898.38 	 47078.64
03:19:05 	 20523.92 	 2898.45 	 47078.65
03:19:05 	 20523.70 	 2898.61 	 47078.63
03:19:05 	 20523.38 	 2898.72 	 47078.62
03:19:05 	 20523.38 	 2898.94 	 47078.58
03:19:05 	 20523.44 	 2899.14 	 47078.59
03:19:05 	 20523.44 	 2899.25 	 47078.63
03:19:05 	 20523.58 	 2899.36 	 47078.64
03:19:05 	 20523.39 	 2899.41 	 47078.71
03:19:05 	 20523.26 	 2899.41 	 47078.72
03:19:05 	 20523.44 	 2899.50 	 47078.66
03:19:06 	 20523.12 	 2899.53 	 47078.69
03:19:06 	 20522.81 	 2899.62 	 47078.65
03:19:06 	 20522.02 	 2899.77 	 47078.65
03:19:06 	 20521.35 	 2899.80 	 47078.58
03:19:06 	 20521.48 	 2899.91 	 47078.47
03:19:06 	 20521.79 	 2900.13 	 47078.44
03:19:06 	 20521.86 	 2900.27 	 47078.47
03:19:06 	 20521.90 	 2900.60 	 47078.46
03:19:06 	 20521.59 	 2900.73 	 47078.51
03:19:06 	 20521.14 	 2900.88 	 47078.56
03:19:06 	 20521.02 	 2900.95 	 47078.51
03:19:06 	 20520.82 	 2901.08 	 47078.46
03:19:06 	 20520.44 	 2901.19 	 47078.52
03:19:06 	 20519.96 	 2900.98 	 47078.52
03:19:06 	 20519.50 	 2900.95 	 47078.50
03:19:06 	 20519.55 	 2900.65 	 47078.35
03:19:06 	 20519.99 	 2900.63 	 47078.24
03:19:06 	 20519.98 	 2900.56 	 47078.21
03:19:06 	 20520.16 	 2900.67 	 47078.14
03:19:06 	 20520.12 	 2900.86 	 47078.17
03:19:06 	 20520.09 	 2901.00 	 47078.14
03:19:06 	 20520.05 	 2901.12 	 47078.12
03:19:06 	 20520.14 	 2901.21 	 47078.13
03:19:06 	 20519.95 	 2901.38 	 47078.14
03:19:06 	 20519.63 	 2901.28 	 47078.18
03:19:06 	 20519.54 	 2901.15 	 47078.10
03:19:06 	 20519.63 	 2901.36 	 47077.97
03:19:06 	 20519.06 	 2901.34 	 47078.01
03:19:06 	 20518.37 	 2901.12 	 47077.96
03:19:06 	 20517.87 	 2901.03 	 47077.83
03:19:06 	 20517.41 	 2900.81 	 47077.71
03:19:06 	 20516.92 	 2900.67 	 47077.55
03:19:06 	 20516.76 	 2900.73 	 47077.36
03:19:06 	 20516.25 	 2900.70 	 47077.33
03:19:06 	 20515.98 	 2900.25 	 47077.21
03:19:06 	 20516.09 	 2900.25 	 47077.01
03:19:06 	 20515.75 	 2900.05 	 47076.94
03:19:06 	 20514.78 	 2899.50 	 47076.91
03:19:06 	 20514.19 	 2898.80 	 47076.67
03:19:06 	 20514.18 	 2898.44 	 47076.37
03:19:06 	 20514.34 	 2898.39 	 47076.07
03:19:06 	 20514.06 	 2898.32 	 47075.92
03:19:06 	 20514.02 	 2898.31 	 47075.72
03:19:06 	 20514.14 	 2898.25 	 47075.61
03:19:06 	 20514.28 	 2897.98 	 47075.46
03:19:06 	 20514.41 	 2897.90 	 47075.33
03:19:06 	 20514.58 	 2897.71 	 47075.25
03:19:06 	 20514.74 	 2897.40 	 47075.11
